what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1555768730667
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1555768751591
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1555768757438
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.window.preferences",1555768757445
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1555768757455
started,bundle,org.eclipse.wst.sse.core,1.1.601.v201108151912,"org.eclipse.wst.sse.core",1555768758393
started,bundle,org.eclipse.jdt.junit,3.7.0.v20110505-0800,"org.eclipse.jdt.junit",1555768758548
started,bundle,org.eclipse.m2e.core,1.0.100.20110804-1717,"org.eclipse.m2e.core",1555768759533
started,bundle,org.eclipse.wst.xml.core,1.1.601.v201108302147,"org.eclipse.wst.xml.core",1555768759564
started,bundle,org.eclipse.wst.common.uriresolver,1.1.401.v201004280700,"org.eclipse.wst.common.uriresolver",1555768759689
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1555768761022
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1555768761049
error,log,,,"Unable to update index for central|http://repo1.maven.org/maven2",1555768763931
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1555768764140
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1555768765611
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1555768765631
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1555768765637
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1555768945542
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1555768951006
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1555768984224
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.window.preferences",1555768984230
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1555768990278
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1555768993439
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1555768996393
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1555768996424
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1555768996429
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1555769019860
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1555769021109
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1555769026133
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1555769029933
started,bundle,org.eclipse.ant.ui,3.5.100.v20110510,"org.eclipse.ant.ui",1555769085271
started,bundle,org.eclipse.wst.common.frameworks,1.2.101.v201107192200,"org.eclipse.wst.common.frameworks",1555769085806
started,bundle,org.eclipse.emf.common,2.9.1.v20130827-0309,"org.eclipse.emf.common",1555769085865
started,bundle,org.eclipse.emf.ecore,2.9.1.v20130827-0309,"org.eclipse.emf.ecore",1555769085933
started,bundle,org.eclipse.wst.common.emf,1.2.100.v201101101900,"org.eclipse.wst.common.emf",1555769085940
started,bundle,org.eclipse.jem.util,2.1.100.v201103021400,"org.eclipse.jem.util",1555769085961
started,bundle,org.eclipse.emf.ecore.xmi,2.9.1.v20130827-0309,"org.eclipse.emf.ecore.xmi",1555769085968
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.2.101.v201107140600,"org.eclipse.wst.common.emfworkbench.integration",1555769085970
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.201.v201201101553,"org.eclipse.wst.common.project.facet.core",1555769085973
started,bundle,org.eclipse.wst.common.core,1.2.0.v200908252030,"org.eclipse.wst.common.core",1555769086069
started,bundle,org.eclipse.wst.common.modulecore,1.2.101.v201108231700,"org.eclipse.wst.common.modulecore",1555769086080
started,bundle,org.eclipse.wst.dtd.core,1.1.501.v201107252021,"org.eclipse.wst.dtd.core",1555769086145
started,bundle,org.eclipse.wst.internet.cache,1.0.400.v201004280700,"org.eclipse.wst.internet.cache",1555769086387
error,log,,,"Failed to load properties file for project 'android'",1555769086803
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1555769097139
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.newWizard",1555769097156
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1555769097273
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1555769097406
started,bundle,org.eclipse.wst.sse.ui,1.3.1.v201108191312,"org.eclipse.wst.sse.ui",1555769097480
started,bundle,org.eclipse.wst.xml.ui,1.1.201.v201108151912,"org.eclipse.wst.xml.ui",1555769097482
started,bundle,org.eclipse.wst.validation,1.2.302.v201107140600,"org.eclipse.wst.validation",1555769098692
started,bundle,org.eclipse.wst.dtd.ui,1.0.600.v201103171359,"org.eclipse.wst.dtd.ui",1555769098817
opened,editor,com.android.ide.eclipse.adt,23.0.7.2120684,"com.android.ide.eclipse.editors.CommonXmlEditor",1555769098965
activated,editor,com.android.ide.eclipse.adt,23.0.7.2120684,"com.android.ide.eclipse.editors.CommonXmlEditor",1555769099174
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1555769105766
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1555769112336
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1555769115869
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1555769115890
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1555769138310
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1555769148197
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1555769151305
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1555769151310
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1555769156134
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1555769157998
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1555769159089
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1555769235853
started,bundle,com.android.ide.eclipse.ndk,23.0.7.2120684,"com.android.ide.eclipse.ndk",1555769238103
activated,editor,com.android.ide.eclipse.adt,23.0.7.2120684,"com.android.ide.eclipse.editors.CommonXmlEditor",1555769242088
started,bundle,org.eclipse.m2e.editor.xml,1.0.100.20110804-1717,"org.eclipse.m2e.editor.xml",1555769243005
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1555769248971
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1555769256008
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1555769266172
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1555769267848
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1555769268074
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1555769285352
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1555769286798
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1555769286856
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1555769309930
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1555769310953
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1555769325349
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1555769326451
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1555769346395
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1555769350574
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1555769352810
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1555769355688
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1555769357472
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1555769362561
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1555769366157
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1555769423335
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1555769424843
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1555769427256
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1555769430555
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1555769433005
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1555769435617
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1555769441497
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1555769445495
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1555769446418
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1555769447221
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1555769459547
activated,editor,com.android.ide.eclipse.adt,23.0.7.2120684,"com.android.ide.eclipse.editors.CommonXmlEditor",1555769469581
activated,view,org.eclipse.mylyn.tasks.ui,3.6.2.v20110826-0100,"org.eclipse.mylyn.tasks.ui.views.tasks",1555769498663
activated,editor,com.android.ide.eclipse.adt,23.0.7.2120684,"com.android.ide.eclipse.editors.CommonXmlEditor",1555769498678
closed,view,org.eclipse.mylyn.tasks.ui,3.6.2.v20110826-0100,"org.eclipse.mylyn.tasks.ui.views.tasks",1555769498692
activated,view,org.eclipse.ui.views,3.6.0.I20110412-0800,"org.eclipse.ui.views.ContentOutline",1555769500280
activated,editor,com.android.ide.eclipse.adt,23.0.7.2120684,"com.android.ide.eclipse.editors.CommonXmlEditor",1555769500290
closed,view,org.eclipse.ui.views,3.6.0.I20110412-0800,"org.eclipse.ui.views.ContentOutline",1555769500325
started,bundle,org.eclipse.mylyn.ide.ant,3.6.0.v20110608-1400,"org.eclipse.mylyn.ide.ant",1555769500420
started,bundle,org.eclipse.mylyn.java.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.ui",1555769500456
started,bundle,org.eclipse.mylyn.resources.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.resources.ui",1555769500469
started,bundle,org.eclipse.mylyn.wikitext.tasks.ui,1.5.0.v20110608-1400,"org.eclipse.mylyn.wikitext.tasks.ui",1555769500510
started,bundle,org.eclipse.mylyn.wikitext.core,1.5.1.v20110720-0100,"org.eclipse.mylyn.wikitext.core",1555769500544
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1555769512519
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1555769514584
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1555769531271
activated,editor,com.android.ide.eclipse.adt,23.0.7.2120684,"com.android.ide.eclipse.editors.CommonXmlEditor",1555769538011
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1555769565002
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1555769567454
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1555769567461
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1555769584954
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1555769588573
activated,editor,com.android.ide.eclipse.adt,23.0.7.2120684,"com.android.ide.eclipse.editors.CommonXmlEditor",1555769597815
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1555769607523
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1555769691230
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1555769713365
activated,editor,com.android.ide.eclipse.adt,23.0.7.2120684,"com.android.ide.eclipse.editors.CommonXmlEditor",1555769714472
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1555769722713
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1555769728530
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1555769738130
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.deletePreviousWord",1555769743661
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.deletePreviousWord",1555769744391
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1555769746760
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1555769752291
activated,editor,com.android.ide.eclipse.adt,23.0.7.2120684,"com.android.ide.eclipse.editors.CommonXmlEditor",1555769754328
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1555769777101
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1555769800029
opened,view,com.android.ide.eclipse.ddms,23.0.7.2120684,"com.android.ide.eclipse.ddms.views.EmulatorControlView",1555769812716
activated,view,com.android.ide.eclipse.ddms,23.0.7.2120684,"com.android.ide.eclipse.ddms.views.EmulatorControlView",1555769812855
activated,perspective,com.android.ide.eclipse.ddms,23.0.7.2120684,"com.android.ide.eclipse.ddms.Perspective",1555769813086
opened,view,com.android.ide.eclipse.ddms,23.0.7.2120684,"com.android.ide.eclipse.ddms.views.SysInfoView",1555769821604
activated,view,com.android.ide.eclipse.ddms,23.0.7.2120684,"com.android.ide.eclipse.ddms.views.SysInfoView",1555769821614
activated,view,com.android.ide.eclipse.ddms,23.0.7.2120684,"com.android.ide.eclipse.ddms.views.EmulatorControlView",1555769827393
opened,view,com.android.ide.eclipse.ddms,23.0.7.2120684,"com.android.ide.eclipse.ddms.views.FileExplorerView",1555769829298
activated,view,com.android.ide.eclipse.ddms,23.0.7.2120684,"com.android.ide.eclipse.ddms.views.FileExplorerView",1555769829306
opened,view,com.android.ide.eclipse.ddms,23.0.7.2120684,"com.android.ide.eclipse.ddms.views.NetworkStatsView",1555769831049
activated,view,com.android.ide.eclipse.ddms,23.0.7.2120684,"com.android.ide.eclipse.ddms.views.NetworkStatsView",1555769831068
opened,view,com.android.ide.eclipse.ddms,23.0.7.2120684,"com.android.ide.eclipse.ddms.views.AllocTrackerView",1555769832849
activated,view,com.android.ide.eclipse.ddms,23.0.7.2120684,"com.android.ide.eclipse.ddms.views.AllocTrackerView",1555769832861
opened,view,com.android.ide.eclipse.ddms,23.0.7.2120684,"com.android.ide.eclipse.ddms.views.ThreadView",1555769834381
activated,view,com.android.ide.eclipse.ddms,23.0.7.2120684,"com.android.ide.eclipse.ddms.views.ThreadView",1555769834390
opened,view,com.android.ide.eclipse.ddms,23.0.7.2120684,"com.android.ide.eclipse.ddms.views.HeapView",1555769836543
activated,view,com.android.ide.eclipse.ddms,23.0.7.2120684,"com.android.ide.eclipse.ddms.views.HeapView",1555769836569
activated,view,com.android.ide.eclipse.ddms,23.0.7.2120684,"com.android.ide.eclipse.ddms.views.FileExplorerView",1555769838682
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1555769840468
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1555769842791
activated,view,com.android.ide.eclipse.ddms,23.0.7.2120684,"com.android.ide.eclipse.ddms.views.EmulatorControlView",1555769842922
activated,perspective,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.JavaPerspective",1555769864073
activated,editor,com.android.ide.eclipse.adt,23.0.7.2120684,"com.android.ide.eclipse.editors.CommonXmlEditor",1555769864114
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1555769869985
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1555769878585
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1555769883168
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1555769886575
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1555769946884
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1555769948337
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1555770008233
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1555770012643
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1555770071439
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.OpenRunConfigurations",1555770071454
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1555770071482
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1555770076503
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1555770080228
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1555770126218
started,bundle,org.eclipse.ui.externaltools,3.2.0.v20110506,"org.eclipse.ui.externaltools",1555770131531
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1555770143703
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1555770156145
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1555770160963
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1555770162601
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1555770162607
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1555770229461
activated,editor,com.android.ide.eclipse.adt,23.0.7.2120684,"com.android.ide.eclipse.editors.CommonXmlEditor",1555770229519
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1555770235146
activated,editor,com.android.ide.eclipse.adt,23.0.7.2120684,"com.android.ide.eclipse.editors.CommonXmlEditor",1555770236818
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1555770242975
activated,editor,com.android.ide.eclipse.adt,23.0.7.2120684,"com.android.ide.eclipse.editors.CommonXmlEditor",1555770245743
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1555770249381
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1555770260164
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1555770265726
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1555770269214
activated,editor,com.android.ide.eclipse.adt,23.0.7.2120684,"com.android.ide.eclipse.editors.CommonXmlEditor",1555770274855
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1555770284884
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1555770300390
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1555770304308
opened,editor,com.android.ide.eclipse.adt,23.0.7.2120684,"com.android.ide.eclipse.editors.CommonXmlEditor",1555770307338
activated,editor,com.android.ide.eclipse.adt,23.0.7.2120684,"com.android.ide.eclipse.editors.CommonXmlEditor",1555770307407
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1555770316792
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1555770351252
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1555770352252
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1555770357831
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1555770368228
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1555770376304
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1555770376315
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1555770378859
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1555770382284
activated,editor,com.android.ide.eclipse.adt,23.0.7.2120684,"com.android.ide.eclipse.editors.CommonXmlEditor",1555770382302
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1555770394091
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1555770396931
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1555770399325
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1555770418333
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1555770426724
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1555770428767
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1555770434238
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1555770439444
activated,editor,com.android.ide.eclipse.adt,23.0.7.2120684,"com.android.ide.eclipse.editors.CommonXmlEditor",1555770439468
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1555770444740
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1555770445256
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1555770447388
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1555770594650
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1555770601646
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1555770603519
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1555770603525
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1555770612552
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1555770614301
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1555770754004
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1555770760010
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1555770932970
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1555770934336
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1555770968802
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1555770972128
activated,editor,com.android.ide.eclipse.adt,23.0.7.2120684,"com.android.ide.eclipse.editors.CommonXmlEditor",1555770973348
started,bundle,org.eclipse.equinox.p2.ui.sdk,1.0.200.v20110502-1955,"org.eclipse.equinox.p2.ui.sdk",1555770987037
started,bundle,org.eclipse.equinox.p2.ui,2.1.0.v20110601,"org.eclipse.equinox.p2.ui",1555770987064
started,bundle,org.eclipse.equinox.p2.transport.ecf,1.0.0.v20110510,"org.eclipse.equinox.p2.transport.ecf",1555770987698
started,bundle,org.eclipse.ecf.filetransfer,5.0.0.v20110531-2218,"org.eclipse.ecf.filetransfer",1555770987805
started,bundle,org.eclipse.ecf.identity,3.1.100.v20110531-2218,"org.eclipse.ecf.identity",1555770987833
started,bundle,org.eclipse.ecf,3.1.300.v20110531-2218,"org.eclipse.ecf",1555770987883
started,bundle,org.eclipse.ecf.provider.filetransfer.httpclient,4.0.0.v20110531-2218,"org.eclipse.ecf.provider.filetransfer.httpclient",1555770987995
started,bundle,org.eclipse.ecf.provider.filetransfer,3.2.0.v20110531-2218,"org.eclipse.ecf.provider.filetransfer",1555770987999
